Time	Pop size	Mean_death_rate	Mean_birth_rate
774.000209	15454	0.231296	0.227300
775.000243	15528	0.231322	0.223600
776.000359	15496	0.231275	0.225200
777.000025	15399	0.231274	0.230050
778.000109	15431	0.231317	0.228450
779.000443	15429	0.231387	0.228550
780.000287	15441	0.231401	0.227950
781.000215	15294	0.231436	0.235300
782.000011	15323	0.231468	0.233850
783.000249	15296	0.231510	0.235200
784.000306	15268	0.231515	0.236600
785.000401	15367	0.231547	0.231650
786.000214	15391	0.231551	0.230450
787.000052	15302	0.231597	0.234900
788.000103	15416	0.231669	0.229200
789.000020	15402	0.231727	0.229900
790.000080	15448	0.231812	0.227600
791.000049	15442	0.231904	0.227900
792.000047	15450	0.231947	0.227500
793.000309	15430	0.232019	0.228500
794.000178	15398	0.232032	0.230100
795.000290	15447	0.232075	0.227650
796.000003	15395	0.232093	0.230250
797.000153	15350	0.232088	0.232500
798.000707	15385	0.232162	0.230750
799.000032	15330	0.232193	0.233500
800.000092	15237	0.232237	0.238150
801.000307	15313	0.232278	0.234350
802.000068	15359	0.232346	0.232050
803.000082	15448	0.232405	0.227600
804.000184	15372	0.232475	0.231400
805.000216	15383	0.232526	0.230850
806.000023	15442	0.232586	0.227900
807.000100	15469	0.232621	0.226550
808.000024	15467	0.232671	0.226650
809.000103	15309	0.232643	0.234550
810.000089	15259	0.232676	0.237050
811.000087	15346	0.232697	0.232700
812.000095	15404	0.232692	0.229800
813.000108	15380	0.232695	0.231000
814.000057	15351	0.232794	0.232450
815.000276	15326	0.232839	0.233700
816.000077	15305	0.232866	0.234750
817.000245	15346	0.232909	0.232700
818.000135	15298	0.232975	0.235100
819.000140	15412	0.233076	0.229400
820.000128	15271	0.233111	0.236450
821.000000	15375	0.233202	0.231250
822.000097	15510	0.233309	0.224500
823.000187	15491	0.233360	0.225450
824.000046	15370	0.233348	0.231500
825.000008	15314	0.233385	0.234300
826.000629	15305	0.233441	0.234750
827.000109	15295	0.233479	0.235250
828.000012	15379	0.233598	0.231050
829.000101	15279	0.233616	0.236050
830.000047	15259	0.233647	0.237050
831.000070	15249	0.233695	0.237550
832.000244	15231	0.233759	0.238450
833.000021	15260	0.233832	0.237000
834.000062	15329	0.233892	0.233550
835.000347	15380	0.233966	0.231000
836.000634	15397	0.234065	0.230150
837.000000	15432	0.234120	0.228400
838.000190	15371	0.234146	0.231450
839.000318	15316	0.234240	0.234200
840.000024	15267	0.234291	0.236650
841.000019	15208	0.234305	0.239600
842.000212	15284	0.234361	0.235800
843.000021	15315	0.234374	0.234250
844.000012	15272	0.234394	0.236400
845.000162	15292	0.234431	0.235400
846.000379	15277	0.234487	0.236150
847.000077	15354	0.234533	0.232300
848.000284	15313	0.234631	0.234350
849.000055	15291	0.234672	0.235450
850.000060	15342	0.234664	0.232900
851.000395	15223	0.234718	0.238850
852.000137	15362	0.234707	0.231900
853.000192	15279	0.234727	0.236050
854.000099	15354	0.234711	0.232300
855.000346	15292	0.234739	0.235400
856.000097	15309	0.234778	0.234550
857.000198	15342	0.234838	0.232900
858.000098	15318	0.234903	0.234100
859.000039	15292	0.234856	0.235400
860.000067	15323	0.234916	0.233850
861.000063	15297	0.234940	0.235150
862.000039	15387	0.234968	0.230650
863.000050	15381	0.234998	0.230950
864.000022	15336	0.235029	0.233200
865.000110	15237	0.235044	0.238150
866.000007	15280	0.235152	0.236000
867.000192	15375	0.235166	0.231250
868.000022	15522	0.235190	0.223900
869.000176	15487	0.235240	0.225650
870.000044	15385	0.235315	0.230750
871.000055	15196	0.235270	0.240200
872.000209	15270	0.235320	0.236500
873.000012	15246	0.235383	0.237700
874.000024	15307	0.235484	0.234650
875.000115	15326	0.235565	0.233700
876.000071	15289	0.235594	0.235550
877.000223	15323	0.235621	0.233850
878.000006	15227	0.235653	0.238650
879.000024	15218	0.235697	0.239100
880.000704	15355	0.235784	0.232250
881.000158	15328	0.235873	0.233600
882.000011	15223	0.235911	0.238850
883.000060	15221	0.235884	0.238950
884.000099	15285	0.235913	0.235750
885.000338	15276	0.235903	0.236200
886.000097	15338	0.235958	0.233100
887.000049	15299	0.235909	0.235050
888.000169	15312	0.235956	0.234400
889.000153	15310	0.236041	0.234500
890.000165	15322	0.236063	0.233900
891.000067	15265	0.236028	0.236750
892.000174	15216	0.236049	0.239200
893.000173	15190	0.236081	0.240500
894.000044	15200	0.236055	0.240000
895.000178	15276	0.236029	0.236200
896.000014	15192	0.236050	0.240400
897.000180	15154	0.236091	0.242300
898.000062	15311	0.236157	0.234450
899.000005	15221	0.236139	0.238950
900.000049	15210	0.236151	0.239500
901.000095	15193	0.236277	0.240350
902.000049	15210	0.236298	0.239500
903.000435	15255	0.236293	0.237250
904.000017	15323	0.236316	0.233850
905.000265	15309	0.236339	0.234550
906.000082	15189	0.236456	0.240550
907.000170	15163	0.236456	0.241850
908.000113	15155	0.236486	0.242250
909.000286	15196	0.236551	0.240200
910.000164	15205	0.236552	0.239750
911.000419	15201	0.236565	0.239950
912.000055	15275	0.236625	0.236250
913.000455	15187	0.236578	0.240650
914.000514	15177	0.236544	0.241150
915.000049	15152	0.236569	0.242400
916.000280	15175	0.236606	0.241250
917.000030	15241	0.236628	0.237950
918.000054	15305	0.236671	0.234750
919.000089	15232	0.236703	0.238400
920.000112	15231	0.236699	0.238450
921.000256	15268	0.236701	0.236600
922.000415	15246	0.236779	0.237700
923.000075	15223	0.236827	0.238850
924.000006	15200	0.236906	0.240000
925.000126	15183	0.236946	0.240850
926.000148	15252	0.236948	0.237400
927.000420	15299	0.237011	0.235050
928.000140	15360	0.237125	0.232000
929.000036	15270	0.237154	0.236500
930.000199	15319	0.237179	0.234050
931.000062	15387	0.237135	0.230650
932.000119	15330	0.237148	0.233500
933.000140	15289	0.237171	0.235550
934.000012	15180	0.237214	0.241000
935.000017	15218	0.237258	0.239100
936.000124	15252	0.237282	0.237400
937.000179	15293	0.237371	0.235350
938.000328	15317	0.237419	0.234150
939.000105	15272	0.237467	0.236400
940.000453	15253	0.237460	0.237350
941.000001	15297	0.237482	0.235150
942.000002	15242	0.237541	0.237900
943.000092	15383	0.237559	0.230850
944.000242	15456	0.237589	0.227200
945.000204	15353	0.237606	0.232350
946.000262	15285	0.237691	0.235750
947.000113	15313	0.237707	0.234350
948.000032	15303	0.237768	0.234850
949.000095	15337	0.237801	0.233150
950.000090	15279	0.237815	0.236050
951.000112	15151	0.237911	0.242450
952.000135	15329	0.237888	0.233550
953.000001	15261	0.237867	0.236950
954.000263	15258	0.237918	0.237100
955.000022	15293	0.237941	0.235350
956.000392	15213	0.237948	0.239350
957.000275	15132	0.237922	0.243400
958.000046	15091	0.237923	0.245450
959.000051	15061	0.237957	0.246950
960.000019	15100	0.237957	0.245000
961.000149	15177	0.238005	0.241150
962.000039	15235	0.238031	0.238250
963.000065	15176	0.238074	0.241200
964.000063	15191	0.238148	0.240450
965.000171	15181	0.238198	0.240950
966.000198	15208	0.238185	0.239600
967.000142	15203	0.238149	0.239850
968.000264	15331	0.238204	0.233450
969.000170	15222	0.238277	0.238900
970.000165	15244	0.238356	0.237800
971.000029	15167	0.238407	0.241650
972.000070	15180	0.238407	0.241000
973.000180	15214	0.238419	0.239300
974.000016	15242	0.238441	0.237900
975.000314	15068	0.238433	0.246600
976.000023	15172	0.238451	0.241400
977.000219	15248	0.238459	0.237600
978.000572	15255	0.238490	0.237250
979.000077	15214	0.238600	0.239300
980.000105	15179	0.238590	0.241050
981.000160	15213	0.238552	0.239350
982.000356	15278	0.238599	0.236100
983.000081	15189	0.238583	0.240550
984.000004	15126	0.238650	0.243700
985.000226	15139	0.238667	0.243050
986.000065	15189	0.238716	0.240550
987.000348	15307	0.238820	0.234650
988.000072	15390	0.238881	0.230500
989.000063	15323	0.238900	0.233850
990.000150	15315	0.238943	0.234250
991.000052	15337	0.239026	0.233150
992.000134	15317	0.239060	0.234150
993.000022	15216	0.239098	0.239200
994.000024	15260	0.239115	0.237000
995.000001	15235	0.239111	0.238250
996.000098	15356	0.239183	0.232200
997.000019	15335	0.239208	0.233250
998.000033	15208	0.239206	0.239600
999.000492	15198	0.239254	0.240100
1000.000193	15221	0.239292	0.238950
1001.000019	15263	0.239380	0.236850
1002.000069	15348	0.239311	0.232600
1003.000367	15349	0.239330	0.232550
1004.000065	15216	0.239362	0.239200
1005.000006	15226	0.239376	0.238700
1006.000079	15250	0.239441	0.237500
1007.000045	15232	0.239529	0.238400
1008.000004	15182	0.239558	0.240900
1009.000056	15140	0.239700	0.243000
1010.000215	15107	0.239745	0.244650
1011.000077	15132	0.239837	0.243400
1012.000118	15144	0.239897	0.242800
1013.000128	15144	0.239921	0.242800
1014.000146	15136	0.239918	0.243200
1015.000120	15166	0.239918	0.241700
1016.000018	15138	0.239927	0.243100
1017.000412	15140	0.239957	0.243000
1018.000096	15117	0.240007	0.244150
1019.000147	15084	0.240043	0.245800
1020.000045	15152	0.240100	0.242400
1021.000146	15253	0.240102	0.237350
1022.000144	15123	0.240079	0.243850
1023.000075	15273	0.240071	0.236350
1024.000142	15243	0.240188	0.237850
1025.000118	15271	0.240222	0.236450
1026.000006	15156	0.240303	0.242200
1027.000113	15172	0.240326	0.241400
1028.000089	15162	0.240434	0.241900
1029.000039	15155	0.240434	0.242250
1030.000007	15148	0.240438	0.242600
1031.000043	15169	0.240449	0.241550
1032.000080	15191	0.240495	0.240450
1033.000083	15203	0.240538	0.239850
1034.000018	15176	0.240582	0.241200
1035.000708	15301	0.240649	0.234950
1036.000047	15215	0.240688	0.239250
1037.000024	15212	0.240714	0.239400
1038.000224	15188	0.240703	0.240600
1039.000009	15164	0.240835	0.241800
1040.000175	15156	0.240890	0.242200
1041.000037	15223	0.240913	0.238850
1042.000098	15327	0.240995	0.233650
1043.000047	15226	0.241090	0.238700
1044.000184	15255	0.241128	0.237250
1045.000049	15232	0.241179	0.238400
1046.000154	15136	0.241201	0.243200
1047.000061	15122	0.241208	0.243900
1048.000248	15239	0.241215	0.238050
1049.000062	15237	0.241269	0.238150
1050.000440	15253	0.241216	0.237350
1051.000146	15248	0.241341	0.237600
1052.000156	15204	0.241361	0.239800
1053.000276	15074	0.241483	0.246300
1054.000053	14990	0.241482	0.250500
1055.000094	15040	0.241590	0.248000
1056.000149	15122	0.241622	0.243900
1057.000066	15009	0.241622	0.249550
1058.000194	15100	0.241673	0.245000
1059.000030	15200	0.241690	0.240000
1060.000121	15218	0.241652	0.239100
1061.000021	15212	0.241724	0.239400
1062.000029	15130	0.241736	0.243500
1063.000037	15151	0.241779	0.242450
1064.000017	15196	0.241820	0.240200
1065.000090	15236	0.241951	0.238200
1066.000083	15129	0.242040	0.243550
1067.000050	15115	0.242084	0.244250
1068.000235	15201	0.242055	0.239950
1069.000056	15220	0.242038	0.239000
1070.000527	15191	0.242161	0.240450
1071.000151	15196	0.242190	0.240200
1072.000024	15127	0.242184	0.243650
1073.000197	15171	0.242258	0.241450
1074.000015	15184	0.242327	0.240800
1075.000043	15212	0.242296	0.239400
1076.000145	15277	0.242392	0.236150
1077.000052	15298	0.242394	0.235100
1078.000053	15319	0.242358	0.234050
1079.000144	15258	0.242367	0.237100
1080.000147	15147	0.242388	0.242650
1081.000379	15230	0.242442	0.238500
1082.000010	15249	0.242505	0.237550
1083.000042	15170	0.242584	0.241500
1084.000060	15274	0.242588	0.236300
1085.000143	15338	0.242603	0.233100
1086.000327	15209	0.242559	0.239550
1087.000069	15141	0.242620	0.242950
1088.000255	15138	0.242686	0.243100
1089.000293	15131	0.242687	0.243450
1090.000423	15306	0.242841	0.234700
1091.000170	15302	0.242922	0.234900
1092.000040	15151	0.242996	0.242450
1093.000055	15189	0.243067	0.240550
1094.000283	15079	0.243141	0.246050
1095.000276	15196	0.243146	0.240200
1096.000007	15132	0.243176	0.243400
1097.000115	15128	0.243184	0.243600
1098.000018	15075	0.243206	0.246250
1099.000160	15118	0.243249	0.244100
1100.000064	15033	0.243266	0.248350
1101.000135	15074	0.243319	0.246300
1102.000377	15111	0.243321	0.244450
1103.000006	15070	0.243420	0.246500
1104.000020	15163	0.243424	0.241850
1105.000304	15120	0.243339	0.244000
1106.000066	15171	0.243423	0.241450
1107.000212	15197	0.243463	0.240150
1108.000120	15081	0.243440	0.245950
1109.000102	15106	0.243473	0.244700
1110.000062	15105	0.243527	0.244750
1111.000238	14968	0.243500	0.251600
1112.000008	15063	0.243531	0.246850
1113.000243	15049	0.243520	0.247550
1114.000128	15184	0.243564	0.240800
1115.000024	15104	0.243623	0.244800
1116.000320	15043	0.243689	0.247850
1117.000013	15155	0.243607	0.242250
1118.000074	15215	0.243604	0.239250
1119.000308	15166	0.243589	0.241700
1120.000357	15099	0.243567	0.245050
1121.000090	15132	0.243599	0.243400
1122.000098	15209	0.243612	0.239550
1123.000279	15238	0.243620	0.238100
1124.000023	15164	0.243665	0.241800
1125.000102	15232	0.243670	0.238400
1126.000031	15243	0.243725	0.237850
1127.000094	15327	0.243751	0.233650
1128.000079	15219	0.243791	0.239050
1129.000032	15203	0.243915	0.239850
1130.000034	15184	0.243936	0.240800
1131.000038	15170	0.244000	0.241500
1132.000031	15015	0.243985	0.249250
1133.000130	15071	0.244081	0.246450
1134.000114	15190	0.244113	0.240500
1135.000148	15062	0.244145	0.246900
1136.000028	15038	0.244173	0.248100
1137.000037	15047	0.244186	0.247650
1138.000021	15110	0.244142	0.244500
1139.000051	15136	0.244168	0.243200
1140.000000	15126	0.244237	0.243700
1141.000062	15176	0.244312	0.241200
1142.000134	15120	0.244342	0.244000
1143.000071	15078	0.244374	0.246100
1144.000169	15059	0.244523	0.247050
1145.000070	15030	0.244555	0.248500
1146.000250	15144	0.244656	0.242800
1147.000433	15126	0.244652	0.243700
1148.000019	15095	0.244668	0.245250
1149.000123	15086	0.244736	0.245700
1150.000006	15270	0.244707	0.236500
1151.000287	15144	0.244696	0.242800
1152.000102	15129	0.244703	0.243550
1153.000060	15195	0.244693	0.240250
1154.000034	15258	0.244802	0.237100
1155.000110	15228	0.244776	0.238600
1156.000151	15200	0.244775	0.240000
1157.000012	15247	0.244860	0.237650
1158.000076	15210	0.244899	0.239500
1159.000098	15107	0.244964	0.244650
1160.000242	15088	0.245051	0.245600
1161.000594	15107	0.245039	0.244650
1162.000003	15059	0.245103	0.247050
1163.000129	15086	0.245116	0.245700
1164.000011	15065	0.245133	0.246750
1165.000089	15140	0.245184	0.243000
1166.000060	15207	0.245140	0.239650
1167.000149	15100	0.245103	0.245000
1168.000246	15254	0.245102	0.237300
1169.000322	15228	0.245070	0.238600
1170.000074	15274	0.245136	0.236300
1171.000062	15237	0.245150	0.238150
1172.000026	15095	0.245195	0.245250
1173.000308	15178	0.245251	0.241100
1174.000128	15153	0.245311	0.242350
1175.000129	15127	0.245432	0.243650
1176.000266	15048	0.245418	0.247600
1177.000019	15108	0.245430	0.244600
1178.000005	14966	0.245561	0.251700
1179.000041	14995	0.245635	0.250250
1180.000056	15020	0.245756	0.249000
1181.000006	15149	0.245834	0.242550
1182.000032	15008	0.245759	0.249600
1183.000144	14964	0.245805	0.251800
1184.000022	15010	0.245948	0.249500
1185.000176	15016	0.245949	0.249200
1186.000044	15047	0.245924	0.247650
1187.000231	15045	0.245937	0.247750
1188.000022	15054	0.245941	0.247300
1189.000006	15040	0.245938	0.248000
1190.000217	15018	0.245988	0.249100
1191.000085	15045	0.246009	0.247750
1192.000082	14990	0.245978	0.250500
1193.000077	15022	0.245982	0.248900
1194.000517	15074	0.245975	0.246300
1195.000248	15010	0.246059	0.249500
1196.000046	15118	0.246064	0.244100
1197.000061	15145	0.246074	0.242750
1198.000150	15125	0.246107	0.243750
1199.000008	15072	0.246105	0.246400
1200.000203	15003	0.246176	0.249850
1201.000043	15106	0.246204	0.244700
1202.000214	15075	0.246158	0.246250
1203.000025	15038	0.246174	0.248100
1204.000454	15090	0.246182	0.245500
1205.000064	15126	0.246181	0.243700
1206.000168	15077	0.246164	0.246150
1207.000073	14995	0.246144	0.250250
1208.000105	15082	0.246213	0.245900
1209.000002	15069	0.246371	0.246550
1210.000162	15062	0.246347	0.246900
1211.000034	15131	0.246436	0.243450
1212.000175	15185	0.246497	0.240750
1213.000049	15117	0.246548	0.244150
1214.000089	15238	0.246570	0.238100
1215.000038	15203	0.246666	0.239850
1216.000094	15058	0.246616	0.247100
1217.000149	15091	0.246685	0.245450
1218.000202	15022	0.246681	0.248900
1219.000303	15030	0.246747	0.248500
1220.000105	15006	0.246821	0.249700
1221.000053	15051	0.246851	0.247450
1222.000495	15149	0.246896	0.242550
1223.000030	15065	0.246932	0.246750
1224.000046	15119	0.246991	0.244050
1225.000022	15094	0.246987	0.245300
1226.000138	15053	0.247053	0.247350
1227.000045	15030	0.247101	0.248500
1228.000021	15073	0.247162	0.246350
1229.000015	15132	0.247194	0.243400
1230.000151	15069	0.247200	0.246550
1231.000080	15093	0.247245	0.245350
1232.000214	14966	0.247309	0.251700
1233.000142	15037	0.247387	0.248150
1234.000039	15101	0.247431	0.244950
1235.000011	15098	0.247453	0.245100
1236.000262	15066	0.247420	0.246700
1237.000001	15069	0.247436	0.246550
1238.000279	15017	0.247552	0.249150
1239.000466	15063	0.247585	0.246850
1240.000113	15137	0.247670	0.243150
1241.000013	15020	0.247701	0.249000
1242.000039	14968	0.247723	0.251600
1243.000479	14963	0.247811	0.251850
1244.000023	14964	0.247909	0.251800
1245.000118	15026	0.247902	0.248700
1246.000030	15159	0.247938	0.242050
1247.000343	15116	0.247945	0.244200
1248.000074	15181	0.248046	0.240950
1249.000454	15006	0.248024	0.249700
1250.000061	15011	0.248091	0.249450
1251.000141	15072	0.248182	0.246400
1252.000042	14975	0.248171	0.251250
1253.000062	14998	0.248260	0.250100
1254.000105	14900	0.248217	0.255000
1255.000044	15024	0.248359	0.248800
1256.000046	14952	0.248364	0.252400
1257.000002	15009	0.248407	0.249550
1258.000048	15040	0.248543	0.248000
1259.000152	15039	0.248580	0.248050
1260.000186	15003	0.248658	0.249850
1261.000090	15027	0.248724	0.248650
1262.000020	15042	0.248746	0.247900
1263.000025	15030	0.248787	0.248500
1264.000362	14912	0.248796	0.254400
1265.000016	15067	0.248806	0.246650
1266.000173	15074	0.248834	0.246300
1267.000060	15024	0.248859	0.248800
1268.000007	14950	0.248846	0.252500
1269.000121	14999	0.248808	0.250050
1270.000032	14982	0.248761	0.250900
1271.000220	14990	0.248756	0.250500
1272.000026	14933	0.248816	0.253350
1273.000179	14892	0.248879	0.255400
1274.000112	15016	0.248878	0.249200
1275.000009	15003	0.248932	0.249850
1276.000006	15106	0.248948	0.244700
1277.000022	15154	0.249076	0.242300
1278.000039	15088	0.249101	0.245600
1279.000029	15001	0.249101	0.249950
