Time	Pop size	Mean_death_rate	Mean_birth_rate
2138.000027	14598	0.276023	0.270100
2139.000161	14442	0.275975	0.277900
2140.000012	14541	0.276000	0.272950
2141.000143	14486	0.275932	0.275700
2142.000010	14508	0.276013	0.274600
2143.000009	14569	0.276029	0.271550
2144.000051	14532	0.276116	0.273400
2145.000038	14545	0.276170	0.272750
2146.000108	14633	0.276110	0.268350
2147.000019	14672	0.276111	0.266400
2148.000047	14648	0.276249	0.267600
2149.000013	14528	0.276269	0.273600
2150.000119	14545	0.276324	0.272750
2151.000015	14474	0.276315	0.276300
2152.000091	14459	0.276275	0.277050
2153.000027	14554	0.276300	0.272300
2154.000057	14685	0.276411	0.265750
2155.000106	14676	0.276315	0.266200
2156.000528	14588	0.276439	0.270600
2157.000035	14478	0.276451	0.276100
2158.000056	14514	0.276536	0.274300
2159.000323	14476	0.276529	0.276200
2160.000143	14499	0.276546	0.275050
2161.000425	14395	0.276594	0.280250
2162.000026	14418	0.276645	0.279100
2163.000137	14414	0.276589	0.279300
2164.000174	14272	0.276748	0.286400
2165.000309	14434	0.276801	0.278300
2166.000076	14420	0.276873	0.279000
2167.000085	14335	0.276926	0.283250
2168.000130	14371	0.277077	0.281450
2169.000060	14494	0.277186	0.275300
2170.000245	14394	0.277229	0.280300
2171.000430	14409	0.277287	0.279550
2172.000013	14415	0.277294	0.279250
2173.000050	14349	0.277346	0.282550
2174.000017	14266	0.277453	0.286700
2175.000177	14431	0.277502	0.278450
2176.000030	14384	0.277637	0.280800
2177.000138	14347	0.277720	0.282650
2178.000129	14405	0.277711	0.279750
2179.000206	14428	0.277685	0.278600
2180.000092	14519	0.277647	0.274050
2181.000188	14611	0.277606	0.269450
2182.000063	14469	0.277651	0.276550
2183.000072	14487	0.277674	0.275650
2184.000183	14439	0.277670	0.278050
2185.000038	14489	0.277817	0.275550
2186.000036	14473	0.277885	0.276350
2187.000114	14411	0.277873	0.279450
2188.000404	14392	0.277865	0.280400
2189.000098	14431	0.277769	0.278450
2190.000016	14336	0.277711	0.283200
2191.000037	14401	0.277799	0.279950
2192.000263	14456	0.277710	0.277200
2193.000245	14521	0.277669	0.273950
2194.000018	14568	0.277756	0.271600
2195.000041	14422	0.277663	0.278900
2196.000122	14515	0.277688	0.274250
2197.000066	14414	0.277528	0.279300
2198.000323	14480	0.277649	0.276000
2199.000315	14570	0.277677	0.271500
2200.000066	14440	0.277740	0.278000
2201.000731	14368	0.277722	0.281600
2202.000289	14425	0.277687	0.278750
2203.000050	14353	0.277719	0.282350
2204.000341	14273	0.277683	0.286350
2205.000016	14330	0.277655	0.283500
2206.000366	14421	0.277662	0.278950
2207.000078	14580	0.277640	0.271000
2208.000058	14467	0.277675	0.276650
2209.000014	14448	0.277734	0.277600
2210.000200	14463	0.277819	0.276850
2211.000123	14397	0.277749	0.280150
2212.000220	14448	0.277691	0.277600
2213.000040	14415	0.277651	0.279250
2214.000593	14492	0.277650	0.275400
2215.000113	14445	0.277576	0.277750
2216.000085	14546	0.277611	0.272700
2217.000056	14520	0.277655	0.274000
2218.000053	14461	0.277624	0.276950
2219.000371	14626	0.277696	0.268700
2220.000137	14608	0.277698	0.269600
2221.000218	14571	0.277739	0.271450
2222.000132	14522	0.277876	0.273900
2223.000036	14424	0.277850	0.278800
2224.000123	14369	0.277848	0.281550
2225.000033	14365	0.277783	0.281750
2226.000033	14372	0.277745	0.281400
2227.000167	14420	0.277752	0.279000
2228.000167	14355	0.277787	0.282250
2229.000119	14503	0.277731	0.274850
2230.000011	14349	0.277739	0.282550
2231.000264	14377	0.277694	0.281150
2232.000035	14402	0.277741	0.279900
2233.000067	14430	0.277779	0.278500
2234.000199	14322	0.277795	0.283900
2235.000025	14407	0.277749	0.279650
2236.000070	14503	0.277845	0.274850
2237.000227	14437	0.277889	0.278150
2238.000443	14462	0.277868	0.276900
2239.000059	14463	0.277823	0.276850
2240.000214	14407	0.277799	0.279650
2241.000103	14387	0.277873	0.280650
2242.000134	14371	0.277826	0.281450
2243.000147	14342	0.277850	0.282900
2244.000161	14499	0.277911	0.275050
2245.000189	14551	0.277819	0.272450
2246.000216	14400	0.277943	0.280000
2247.000279	14415	0.278048	0.279250
2248.000388	14428	0.278133	0.278600
2249.000041	14478	0.278085	0.276100
2250.000249	14411	0.278250	0.279450
2251.000106	14314	0.278226	0.284300
2252.000154	14446	0.278342	0.277700
2253.000228	14538	0.278388	0.273100
2254.000149	14620	0.278421	0.269000
2255.000016	14490	0.278297	0.275500
2256.000262	14440	0.278399	0.278000
2257.000042	14446	0.278424	0.277700
2258.000066	14435	0.278324	0.278250
2259.000121	14412	0.278164	0.279400
2260.000229	14371	0.278211	0.281450
2261.000055	14390	0.278209	0.280500
2262.000045	14440	0.278205	0.278000
2263.000097	14476	0.278290	0.276200
2264.000093	14428	0.278132	0.278600
2265.000107	14321	0.278269	0.283950
2266.000009	14425	0.278373	0.278750
2267.000039	14396	0.278354	0.280200
2268.000150	14456	0.278424	0.277200
2269.000030	14393	0.278468	0.280350
2270.000043	14293	0.278464	0.285350
2271.000027	14281	0.278492	0.285950
2272.000034	14341	0.278464	0.282950
2273.000065	14456	0.278571	0.277200
2274.000229	14297	0.278599	0.285150
2275.000314	14407	0.278658	0.279650
2276.000015	14419	0.278717	0.279050
2277.000002	14490	0.278719	0.275500
2278.000033	14388	0.278832	0.280600
2279.000071	14417	0.279026	0.279150
2280.000043	14353	0.279077	0.282350
2281.000014	14421	0.279115	0.278950
2282.000032	14400	0.279214	0.280000
2283.000223	14332	0.279279	0.283400
2284.000061	14446	0.279285	0.277700
2285.000030	14497	0.279301	0.275150
2286.000197	14581	0.279271	0.270950
2287.000056	14505	0.279282	0.274750
2288.000215	14592	0.279197	0.270400
2289.000104	14491	0.279097	0.275450
2290.000102	14387	0.279226	0.280650
2291.000051	14460	0.279312	0.277000
2292.000069	14418	0.279314	0.279100
2293.000175	14394	0.279413	0.280300
2294.000059	14458	0.279410	0.277100
2295.000467	14459	0.279476	0.277050
2296.000022	14263	0.279527	0.286850
2297.000072	14240	0.279615	0.288000
2298.000032	14275	0.279715	0.286250
2299.000036	14188	0.279718	0.290600
2300.000045	14335	0.279699	0.283250
2301.000078	14357	0.279645	0.282150
2302.000229	14369	0.279779	0.281550
2303.000177	14473	0.279869	0.276350
2304.000000	14447	0.279932	0.277650
2305.000004	14358	0.279902	0.282100
2306.000269	14397	0.280069	0.280150
2307.000393	14434	0.280104	0.278300
2308.000140	14330	0.280116	0.283500
2309.000010	14313	0.280084	0.284350
2310.000289	14396	0.280193	0.280200
2311.000028	14461	0.280226	0.276950
2312.000143	14354	0.280149	0.282300
2313.000034	14345	0.280124	0.282750
2314.000062	14273	0.280203	0.286350
2315.000082	14387	0.280158	0.280650
2316.000009	14226	0.280133	0.288700
2317.000252	14404	0.280141	0.279800
2318.000151	14343	0.280115	0.282850
2319.000243	14337	0.280009	0.283150
2320.000218	14484	0.280008	0.275800
2321.000049	14478	0.279943	0.276100
2322.000038	14409	0.280065	0.279550
2323.000056	14291	0.280081	0.285450
2324.000104	14388	0.280119	0.280600
2325.000044	14407	0.280056	0.279650
2326.000051	14491	0.280135	0.275450
2327.000125	14490	0.280123	0.275500
2328.000022	14471	0.280244	0.276450
2329.000185	14474	0.280169	0.276300
2330.000376	14425	0.280209	0.278750
2331.000002	14378	0.280190	0.281100
2332.000279	14385	0.280247	0.280750
2333.000056	14389	0.280256	0.280550
2334.000034	14292	0.280425	0.285400
2335.000367	14350	0.280506	0.282500
2336.000020	14350	0.280519	0.282500
2337.000016	14318	0.280575	0.284100
2338.000413	14328	0.280555	0.283600
2339.000101	14500	0.280465	0.275000
2340.000061	14506	0.280449	0.274700
2341.000049	14331	0.280433	0.283450
2342.000073	14385	0.280392	0.280750
2343.000200	14396	0.280417	0.280200
2344.000070	14456	0.280531	0.277200
2345.000288	14410	0.280435	0.279500
2346.000002	14372	0.280382	0.281400
2347.000156	14347	0.280350	0.282650
2348.000077	14374	0.280460	0.281300
2349.000031	14388	0.280604	0.280600
2350.000156	14367	0.280688	0.281650
2351.000082	14371	0.280634	0.281450
2352.000041	14368	0.280679	0.281600
2353.000159	14329	0.280709	0.283550
2354.000249	14391	0.280804	0.280450
2355.000001	14357	0.280863	0.282150
2356.000158	14460	0.280854	0.277000
2357.000014	14458	0.280828	0.277100
2358.000059	14380	0.280862	0.281000
2359.000039	14383	0.280819	0.280850
2360.000065	14399	0.280978	0.280050
2361.000031	14509	0.281079	0.274550
2362.000053	14479	0.281051	0.276050
2363.000249	14445	0.280850	0.277750
2364.000075	14346	0.280885	0.282700
2365.000045	14341	0.280836	0.282950
2366.000136	14424	0.280841	0.278800
2367.000195	14411	0.280837	0.279450
2368.000684	14419	0.280919	0.279050
2369.000069	14537	0.280885	0.273150
2370.000114	14396	0.280722	0.280200
2371.000005	14301	0.280749	0.284950
2372.000002	14248	0.280745	0.287600
2373.000074	14319	0.280890	0.284050
2374.000196	14354	0.281008	0.282300
2375.000435	14422	0.281084	0.278900
2376.000007	14566	0.281021	0.271700
2377.000155	14493	0.280921	0.275350
2378.000149	14409	0.280930	0.279550
2379.000012	14376	0.280878	0.281200
2380.000053	14412	0.280913	0.279400
2381.000631	14399	0.281011	0.280050
2382.000065	14410	0.281114	0.279500
2383.000014	14379	0.281071	0.281050
2384.000106	14392	0.281072	0.280400
2385.000046	14291	0.281173	0.285450
2386.000291	14361	0.281310	0.281950
2387.000066	14341	0.281338	0.282950
2388.000057	14336	0.281545	0.283200
2389.000002	14366	0.281523	0.281700
2390.000029	14243	0.281503	0.287850
2391.000068	14341	0.281626	0.282950
2392.000025	14270	0.281638	0.286500
2393.000232	14318	0.281810	0.284100
2394.000096	14287	0.281838	0.285650
2395.000074	14308	0.281782	0.284600
2396.000003	14410	0.281803	0.279500
2397.000050	14345	0.281774	0.282750
2398.000088	14417	0.281648	0.279150
2399.000089	14378	0.281621	0.281100
2400.000149	14435	0.281546	0.278250
2401.000183	14388	0.281533	0.280600
2402.000142	14423	0.281645	0.278850
2403.000011	14395	0.281608	0.280250
2404.000250	14309	0.281599	0.284550
2405.000006	14402	0.281660	0.279900
2406.000117	14342	0.281656	0.282900
2407.000071	14427	0.281692	0.278650
2408.000079	14394	0.281654	0.280300
2409.000073	14434	0.281673	0.278300
2410.000102	14399	0.281820	0.280050
2411.000242	14373	0.281987	0.281350
2412.000066	14295	0.282082	0.285250
2413.000060	14387	0.282168	0.280650
2414.000141	14426	0.282210	0.278700
2415.000102	14431	0.282284	0.278450
2416.000236	14399	0.282373	0.280050
2417.000044	14421	0.282354	0.278950
2418.000588	14429	0.282456	0.278550
2419.000098	14400	0.282449	0.280000
2420.000023	14326	0.282392	0.283700
2421.000220	14368	0.282344	0.281600
2422.000006	14469	0.282330	0.276550
2423.000031	14428	0.282332	0.278600
2424.000039	14294	0.282390	0.285300
2425.000051	14406	0.282351	0.279700
2426.000041	14367	0.282545	0.281650
2427.000075	14335	0.282489	0.283250
2428.000131	14298	0.282565	0.285100
2429.000062	14371	0.282585	0.281450
2430.000101	14337	0.282582	0.283150
2431.000535	14434	0.282592	0.278300
2432.000551	14415	0.282596	0.279250
2433.000063	14313	0.282582	0.284350
2434.000008	14329	0.282463	0.283550
2435.000003	14284	0.282494	0.285800
2436.000007	14334	0.282416	0.283300
2437.000240	14302	0.282369	0.284900
2438.000352	14388	0.282341	0.280600
2439.000069	14433	0.282371	0.278350
2440.000088	14308	0.282382	0.284600
2441.000036	14369	0.282342	0.281550
2442.000009	14300	0.282395	0.285000
2443.000476	14313	0.282553	0.284350
2444.000041	14399	0.282598	0.280050
2445.000027	14433	0.282659	0.278350
2446.000205	14246	0.282698	0.287700
2447.000098	14313	0.282748	0.284350
2448.000399	14355	0.282746	0.282250
2449.000156	14397	0.282900	0.280150
2450.000060	14362	0.283049	0.281900
2451.000070	14294	0.283039	0.285300
2452.000078	14345	0.283034	0.282750
2453.000104	14312	0.282980	0.284400
2454.000067	14358	0.283032	0.282100
2455.000190	14444	0.283021	0.277800
2456.000188	14422	0.282885	0.278900
2457.000000	14328	0.282970	0.283600
2458.000025	14382	0.282860	0.280900
2459.000080	14408	0.282818	0.279600
2460.000026	14459	0.282891	0.277050
2461.000046	14428	0.282858	0.278600
2462.000565	14490	0.282996	0.275500
2463.000136	14346	0.282987	0.282700
2464.000231	14339	0.282970	0.283050
2465.000082	14218	0.282995	0.289100
2466.000001	14289	0.283048	0.285550
2467.000069	14329	0.282976	0.283550
2468.000059	14346	0.283037	0.282700
2469.000114	14211	0.282947	0.289450
2470.000145	14226	0.282925	0.288700
2471.000205	14343	0.282947	0.282850
2472.000006	14418	0.283014	0.279100
2473.000024	14428	0.283058	0.278600
2474.000183	14380	0.283127	0.281000
2475.000168	14208	0.283203	0.289600
2476.000156	14304	0.283312	0.284800
2477.000051	14519	0.283400	0.274050
2478.000069	14398	0.283492	0.280100
2479.000279	14299	0.283587	0.285050
2480.000002	14422	0.283737	0.278900
2481.000085	14428	0.283705	0.278600
2482.000064	14444	0.283648	0.277800
2483.000114	14333	0.283555	0.283350
2484.000013	14407	0.283410	0.279650
2485.000216	14371	0.283497	0.281450
2486.000090	14400	0.283472	0.280000
2487.000020	14363	0.283423	0.281850
2488.000062	14413	0.283549	0.279350
2489.000195	14399	0.283605	0.280050
2490.000167	14311	0.283656	0.284450
2491.000148	14345	0.283582	0.282750
2492.000056	14371	0.283596	0.281450
2493.000074	14326	0.283605	0.283700
2494.000135	14410	0.283427	0.279500
2495.000020	14448	0.283361	0.277600
2496.000051	14381	0.283366	0.280950
2497.000064	14269	0.283362	0.286550
2498.000004	14383	0.283471	0.280850
2499.000450	14363	0.283429	0.281850
2500.000024	14318	0.283387	0.284100
2501.000167	14341	0.283361	0.282950
2502.000075	14364	0.283482	0.281800
2503.000002	14365	0.283408	0.281750
2504.000263	14401	0.283414	0.279950
2505.000117	14316	0.283462	0.284200
2506.000125	14427	0.283322	0.278650
2507.000149	14468	0.283312	0.276600
2508.000022	14332	0.283378	0.283400
2509.000342	14308	0.283430	0.284600
2510.000002	14286	0.283509	0.285700
2511.000046	14297	0.283615	0.285150
2512.000003	14386	0.283672	0.280700
2513.000009	14367	0.283803	0.281650
2514.000025	14282	0.283782	0.285900
2515.000277	14307	0.283801	0.284650
2516.000139	14243	0.283806	0.287850
2517.000029	14330	0.283812	0.283500
2518.000196	14373	0.283714	0.281350
2519.000172	14419	0.283645	0.279050
2520.000421	14387	0.283604	0.280650
2521.000321	14419	0.283614	0.279050
2522.000051	14369	0.283667	0.281550
2523.000150	14255	0.283730	0.287250
2524.000002	14375	0.283608	0.281250
2525.000009	14329	0.283608	0.283550
2526.000222	14302	0.283605	0.284900
2527.000241	14263	0.283567	0.286850
2528.000164	14295	0.283608	0.285250
2529.000149	14222	0.283636	0.288900
2530.000178	14223	0.283655	0.288850
2531.000073	14165	0.283682	0.291750
2532.000167	14138	0.283707	0.293100
2533.000185	14161	0.283795	0.291950
2534.000075	14290	0.283692	0.285500
2535.000208	14254	0.283701	0.287300
2536.000030	14355	0.283689	0.282250
2537.000065	14377	0.283709	0.281150
2538.000061	14384	0.283621	0.280800
2539.000065	14348	0.283736	0.282600
2540.000112	14297	0.283725	0.285150
2541.000343	14146	0.283700	0.292700
2542.000029	14142	0.283820	0.292900
2543.000182	14348	0.283697	0.282600
2544.000086	14264	0.283779	0.286800
2545.000051	14324	0.283885	0.283800
2546.000399	14347	0.283973	0.282650
2547.000035	14305	0.283946	0.284750
2548.000004	14186	0.283800	0.290700
2549.000106	14257	0.283705	0.287150
2550.000215	14177	0.283537	0.291150
2551.000161	14174	0.283396	0.291300
2552.000071	14307	0.283431	0.284650
2553.000095	14390	0.283369	0.280500
2554.000279	14379	0.283312	0.281050
2555.000119	14270	0.283282	0.286500
2556.000018	14369	0.283184	0.281550
2557.000022	14371	0.283188	0.281450
2558.000573	14493	0.283020	0.275350
2559.000071	14463	0.283016	0.276850
2560.000006	14421	0.283074	0.278950
2561.000047	14382	0.283118	0.280900
2562.000334	14267	0.283064	0.286650
2563.000022	14434	0.283171	0.278300
2564.000005	14364	0.283220	0.281800
2565.000021	14354	0.283256	0.282300
2566.000120	14463	0.283338	0.276850
2567.000111	14270	0.283407	0.286500
2568.000103	14301	0.283459	0.284950
2569.000008	14352	0.283392	0.282400
2570.000041	14451	0.283463	0.277450
2571.000021	14439	0.283485	0.278050
2572.000205	14448	0.283493	0.277600
2573.000012	14360	0.283620	0.282000
2574.000066	14313	0.283727	0.284350
2575.000060	14328	0.283854	0.283600
2576.000131	14377	0.283834	0.281150
2577.000023	14285	0.284047	0.285750
2578.000547	14297	0.284121	0.285150
2579.000016	14350	0.284103	0.282500
2580.000033	14320	0.284156	0.284000
2581.000088	14306	0.284128	0.284700
2582.000098	14193	0.284095	0.290350
2583.000102	14357	0.284101	0.282150
2584.000051	14293	0.284100	0.285350
2585.000017	14332	0.284169	0.283400
2586.000232	14269	0.284179	0.286550
2587.000129	14303	0.284186	0.284850
2588.000298	14156	0.284184	0.292200
2589.000139	14187	0.284174	0.290650
2590.000185	14271	0.284128	0.286450
2591.000162	14318	0.284181	0.284100
2592.000026	14288	0.284205	0.285600
2593.000044	14357	0.284282	0.282150
2594.000327	14398	0.284361	0.280100
2595.000002	14315	0.284256	0.284250
2596.000113	14276	0.284342	0.286200
2597.000014	14358	0.284295	0.282100
2598.000774	14320	0.284304	0.284000
2599.000146	14263	0.284251	0.286850
2600.000009	14214	0.284254	0.289300
2601.000177	14341	0.284152	0.282950
2602.000053	14335	0.284015	0.283250
2603.000060	14325	0.284029	0.283750
2604.000620	14262	0.284175	0.286900
2605.000129	14227	0.284271	0.288650
2606.000026	14316	0.284289	0.284200
2607.000120	14199	0.284271	0.290050
2608.000077	14266	0.284189	0.286700
2609.000014	14291	0.284221	0.285450
2610.000092	14399	0.284197	0.280050
2611.000386	14334	0.284162	0.283300
2612.000021	14290	0.284220	0.285500
2613.000310	14293	0.284251	0.285350
2614.000135	14443	0.284152	0.277850
2615.000209	14377	0.284128	0.281150
2616.000068	14353	0.284211	0.282350
2617.000011	14344	0.284225	0.282800
2618.000077	14345	0.284263	0.282750
2619.000131	14468	0.284304	0.276600
2620.000011	14297	0.284249	0.285150
2621.000068	14299	0.284256	0.285050
2622.000198	14241	0.284285	0.287950
2623.000080	14306	0.284323	0.284700
2624.000002	14280	0.284426	0.286000
2625.000143	14243	0.284534	0.287850
2626.000119	14260	0.284469	0.287000
2627.000035	14307	0.284481	0.284650
2628.000133	14170	0.284495	0.291500
2629.000226	14337	0.284509	0.283150
2630.000005	14323	0.284564	0.283850
2631.000023	14327	0.284472	0.283650
2632.000040	14377	0.284412	0.281150
2633.000011	14452	0.284431	0.277400
2634.000100	14487	0.284428	0.275650
2635.000116	14391	0.284362	0.280450
2636.000183	14351	0.284486	0.282450
2637.000017	14283	0.284455	0.285850
2638.000083	14278	0.284526	0.286100
2639.000380	14160	0.284552	0.292000
2640.000073	14263	0.284440	0.286850
2641.000077	14279	0.284530	0.286050
2642.000075	14275	0.284516	0.286250
2643.000217	14321	0.284488	0.283950
2644.000069	14264	0.284630	0.286800
2645.000648	14258	0.284554	0.287100
2646.000194	14249	0.284646	0.287550
2647.000074	14283	0.284734	0.285850
2648.000126	14312	0.284635	0.284400
2649.000007	14293	0.284739	0.285350
2650.000088	14173	0.284664	0.291350
2651.000115	14211	0.284724	0.289450
2652.000128	14336	0.284697	0.283200
