Time	Pop size	Mean_death_rate	Mean_birth_rate
774.000266	15386	0.231826	0.230700
775.000056	15485	0.231799	0.225750
776.000018	15416	0.231884	0.229200
777.000063	15398	0.231926	0.230100
778.000134	15454	0.231995	0.227300
779.000018	15439	0.232061	0.228050
780.000051	15405	0.232171	0.229750
781.000389	15313	0.232244	0.234350
782.000003	15356	0.232280	0.232200
783.000014	15331	0.232349	0.233450
784.000700	15361	0.232346	0.231950
785.000084	15346	0.232394	0.232700
786.000073	15339	0.232471	0.233050
787.000022	15293	0.232511	0.235350
788.000133	15416	0.232511	0.229200
789.000101	15410	0.232507	0.229500
790.000115	15443	0.232553	0.227850
791.000012	15458	0.232614	0.227100
792.000211	15373	0.232612	0.231350
793.000240	15413	0.232605	0.229350
794.000078	15489	0.232643	0.225550
795.000231	15382	0.232706	0.230900
796.000039	15396	0.232778	0.230200
797.000028	15376	0.232821	0.231200
798.000095	15283	0.232821	0.235850
799.000159	15307	0.232877	0.234650
800.000027	15339	0.232881	0.233050
801.000073	15326	0.232924	0.233700
802.000025	15429	0.232995	0.228550
803.000231	15392	0.233020	0.230400
804.000057	15365	0.233085	0.231750
805.000097	15362	0.233095	0.231900
806.000168	15410	0.233144	0.229500
807.000013	15450	0.233215	0.227500
808.000023	15407	0.233191	0.229650
809.000043	15277	0.233217	0.236150
810.000366	15335	0.233198	0.233250
811.000086	15395	0.233169	0.230250
812.000174	15304	0.233191	0.234800
813.000057	15412	0.233238	0.229400
814.000034	15322	0.233300	0.233900
815.000095	15279	0.233347	0.236050
816.000059	15325	0.233381	0.233750
817.000092	15327	0.233468	0.233650
818.000084	15249	0.233486	0.237550
819.000026	15273	0.233549	0.236350
820.000026	15313	0.233528	0.234350
821.000033	15366	0.233562	0.231700
822.000111	15484	0.233590	0.225800
823.000192	15476	0.233604	0.226200
824.000048	15306	0.233719	0.234700
825.000092	15248	0.233705	0.237600
826.000002	15340	0.233768	0.233000
827.000058	15324	0.233773	0.233800
828.000025	15269	0.233831	0.236550
829.000024	15233	0.233851	0.238350
830.000038	15259	0.233877	0.237050
831.000042	15303	0.233924	0.234850
832.000365	15279	0.233968	0.236050
833.000116	15312	0.234065	0.234400
834.000020	15337	0.234125	0.233150
835.000147	15400	0.234208	0.230000
836.000012	15406	0.234298	0.229700
837.000138	15413	0.234300	0.229350
838.000326	15299	0.234361	0.235050
839.000240	15320	0.234371	0.234000
840.000023	15232	0.234470	0.238400
841.000340	15220	0.234514	0.239000
842.000015	15309	0.234549	0.234550
843.000053	15214	0.234600	0.239300
844.000053	15354	0.234622	0.232300
845.000002	15316	0.234692	0.234200
846.000144	15315	0.234743	0.234250
847.000060	15323	0.234800	0.233850
848.000181	15180	0.234823	0.241000
849.000173	15282	0.234838	0.235900
850.000057	15294	0.234910	0.235300
851.000137	15226	0.234940	0.238700
852.000230	15300	0.234979	0.235000
853.000056	15284	0.234971	0.235800
854.000049	15295	0.235075	0.235250
855.000075	15231	0.235049	0.238450
856.000003	15233	0.235141	0.238350
857.000369	15290	0.235174	0.235500
858.000191	15247	0.235240	0.237650
859.000012	15336	0.235243	0.233200
860.000072	15291	0.235273	0.235450
861.000013	15353	0.235373	0.232350
862.000018	15401	0.235421	0.229950
863.000150	15374	0.235480	0.231300
864.000021	15251	0.235517	0.237450
865.000102	15237	0.235583	0.238150
866.000049	15283	0.235577	0.235850
867.000265	15391	0.235666	0.230450
868.000049	15543	0.235682	0.222850
869.000107	15400	0.235764	0.230000
870.000097	15237	0.235849	0.238150
871.000066	15286	0.235848	0.235700
872.000470	15276	0.235873	0.236200
873.000701	15250	0.235894	0.237500
874.000033	15282	0.235879	0.235900
875.000025	15305	0.235937	0.234750
876.000045	15343	0.236003	0.232850
877.000051	15265	0.236038	0.236750
878.000019	15237	0.236052	0.238150
879.000179	15343	0.236141	0.232850
880.000052	15337	0.236183	0.233150
881.000036	15283	0.236178	0.235850
882.000008	15279	0.236182	0.236050
883.000017	15245	0.236269	0.237750
884.000003	15246	0.236276	0.237700
885.000084	15332	0.236254	0.233400
886.000245	15248	0.236207	0.237600
887.000305	15317	0.236286	0.234150
888.000533	15317	0.236323	0.234150
889.000040	15384	0.236318	0.230800
890.000158	15310	0.236373	0.234500
891.000030	15206	0.236421	0.239700
892.000110	15198	0.236450	0.240100
893.000168	15210	0.236507	0.239500
894.000367	15237	0.236576	0.238150
895.000146	15257	0.236587	0.237150
896.000185	15061	0.236531	0.246950
897.000024	15243	0.236485	0.237850
898.000109	15242	0.236465	0.237900
899.000012	15211	0.236503	0.239450
900.000103	15183	0.236576	0.240850
901.000113	15219	0.236578	0.239050
902.000346	15115	0.236592	0.244250
903.000246	15268	0.236613	0.236600
904.000134	15301	0.236650	0.234950
905.000073	15177	0.236689	0.241150
906.000076	15156	0.236717	0.242200
907.000005	15234	0.236747	0.238300
908.000063	15235	0.236728	0.238250
909.000342	15168	0.236829	0.241600
910.000021	15159	0.236934	0.242050
911.000131	15271	0.236954	0.236450
912.000029	15172	0.236918	0.241400
913.000010	15131	0.237021	0.243450
914.000320	15120	0.237016	0.244000
915.000215	15136	0.237005	0.243200
916.000106	15164	0.237027	0.241800
917.000086	15232	0.237110	0.238400
918.000054	15205	0.237213	0.239750
919.000027	15198	0.237219	0.240100
920.000304	15228	0.237248	0.238600
921.000702	15328	0.237263	0.233600
922.000069	15156	0.237289	0.242200
923.000065	15089	0.237295	0.245550
924.000317	15205	0.237372	0.239750
925.000179	15257	0.237384	0.237150
926.000759	15298	0.237401	0.235100
927.000115	15317	0.237446	0.234150
928.000199	15211	0.237462	0.239450
929.000012	15333	0.237487	0.233350
930.000100	15260	0.237577	0.237000
931.000296	15449	0.237574	0.227550
932.000051	15318	0.237544	0.234100
933.000070	15244	0.237595	0.237800
934.000226	15199	0.237625	0.240050
935.000184	15249	0.237653	0.237550
936.000022	15259	0.237720	0.237050
937.000057	15283	0.237710	0.235850
938.000309	15303	0.237723	0.234850
939.000005	15322	0.237661	0.233900
940.000054	15228	0.237731	0.238600
941.000079	15357	0.237700	0.232150
942.000018	15355	0.237762	0.232250
943.000246	15517	0.237821	0.224150
944.000426	15360	0.237857	0.232000
945.000275	15273	0.237916	0.236350
946.000032	15231	0.237981	0.238450
947.000062	15338	0.237970	0.233100
948.000213	15296	0.237979	0.235200
949.000408	15332	0.238079	0.233400
950.000268	15166	0.238140	0.241700
951.000007	15257	0.238188	0.237150
952.000085	15253	0.238240	0.237350
953.000002	15205	0.238305	0.239750
954.000179	15176	0.238391	0.241200
955.000111	15230	0.238434	0.238500
956.000006	15285	0.238493	0.235750
957.000034	15220	0.238522	0.239000
958.000138	15200	0.238571	0.240000
959.000286	15176	0.238558	0.241200
960.000170	15179	0.238641	0.241050
961.000288	15259	0.238685	0.237050
962.000009	15134	0.238734	0.243300
963.000343	15305	0.238834	0.234750
964.000073	15238	0.238871	0.238100
965.000407	15166	0.238907	0.241700
966.000016	15222	0.238905	0.238900
967.000087	15165	0.238953	0.241750
968.000045	15243	0.239028	0.237850
969.000176	15278	0.239110	0.236100
970.000176	15176	0.239179	0.241200
971.000143	15148	0.239176	0.242600
972.000125	15256	0.239242	0.237200
973.000151	15294	0.239353	0.235300
974.000050	15181	0.239358	0.240950
975.000067	15187	0.239450	0.240650
976.000151	15225	0.239455	0.238750
977.000018	15215	0.239542	0.239250
978.000124	15224	0.239571	0.238800
979.000100	15252	0.239562	0.237400
980.000185	15183	0.239602	0.240850
981.000002	15261	0.239653	0.236950
982.000141	15183	0.239680	0.240850
983.000020	15167	0.239672	0.241650
984.000009	15148	0.239721	0.242600
985.000148	15215	0.239764	0.239250
986.000169	15243	0.239778	0.237850
987.000348	15273	0.239922	0.236350
988.000464	15279	0.239911	0.236050
989.000062	15265	0.239954	0.236750
990.000133	15326	0.239950	0.233700
991.000164	15316	0.239964	0.234200
992.000004	15265	0.240008	0.236750
993.000257	15193	0.240071	0.240350
994.000286	15247	0.240088	0.237650
995.000077	15304	0.240071	0.234800
996.000523	15328	0.240128	0.233600
997.000066	15249	0.240108	0.237550
998.000009	15155	0.240205	0.242250
999.000085	15234	0.240225	0.238300
1000.000022	15250	0.240251	0.237500
1001.000087	15308	0.240292	0.234600
1002.000032	15295	0.240270	0.235250
1003.000050	15195	0.240370	0.240250
1004.000050	15204	0.240393	0.239800
1005.000130	15170	0.240420	0.241500
1006.000014	15203	0.240526	0.239850
1007.000025	15261	0.240528	0.236950
1008.000182	15057	0.240561	0.247150
1009.000010	15047	0.240624	0.247650
1010.000056	15106	0.240557	0.244700
1011.000062	15129	0.240611	0.243550
1012.000148	15141	0.240581	0.242950
1013.000038	15079	0.240736	0.246050
1014.000022	15126	0.240782	0.243700
1015.000176	15110	0.240830	0.244500
1016.000113	15150	0.240842	0.242500
1017.000032	15145	0.240889	0.242750
1018.000152	15018	0.240944	0.249100
1019.000087	15102	0.240980	0.244900
1020.000061	15223	0.241008	0.238850
1021.000004	15092	0.240995	0.245400
1022.000049	15226	0.240995	0.238700
1023.000041	15278	0.241048	0.236100
1024.000035	15286	0.241078	0.235700
1025.000067	15207	0.241085	0.239650
1026.000065	15214	0.241125	0.239300
1027.000076	15180	0.241211	0.241000
1028.000153	15061	0.241252	0.246950
1029.000090	15144	0.241218	0.242800
1030.000086	15106	0.241287	0.244700
1031.000182	15192	0.241334	0.240400
1032.000674	15167	0.241378	0.241650
1033.000228	15123	0.241399	0.243850
1034.000047	15261	0.241499	0.236950
1035.000005	15212	0.241539	0.239400
1036.000223	15223	0.241576	0.238850
1037.000036	15190	0.241647	0.240500
1038.000053	15184	0.241709	0.240800
1039.000303	15157	0.241759	0.242150
1040.000237	15189	0.241801	0.240550
1041.000501	15288	0.241803	0.235600
1042.000279	15264	0.241792	0.236800
1043.000075	15258	0.241812	0.237100
1044.000258	15275	0.241846	0.236250
1045.000344	15167	0.241901	0.241650
1046.000009	15054	0.241856	0.247300
1047.000010	15166	0.241890	0.241700
1048.000143	15255	0.241970	0.237250
1049.000077	15233	0.241976	0.238350
1050.000080	15195	0.242055	0.240250
1051.000209	15152	0.242065	0.242400
1052.000238	15089	0.242039	0.245550
1053.000389	14986	0.242154	0.250700
1054.000216	14964	0.242094	0.251800
1055.000065	15023	0.242112	0.248850
1056.000309	15044	0.242041	0.247800
1057.000263	15017	0.242103	0.249150
1058.000017	15132	0.242096	0.243400
1059.000012	15243	0.242049	0.237850
1060.000083	15186	0.242068	0.240700
1061.000138	15121	0.242098	0.243950
1062.000077	15170	0.242102	0.241500
1063.000089	15186	0.242121	0.240700
1064.000388	15184	0.242101	0.240800
1065.000029	15113	0.242162	0.244350
1066.000126	15096	0.242291	0.245200
1067.000313	15132	0.242360	0.243400
1068.000088	15189	0.242455	0.240550
1069.000032	15166	0.242447	0.241700
1070.000045	15153	0.242422	0.242350
1071.000182	15134	0.242387	0.243300
1072.000013	15184	0.242419	0.240800
1073.000182	15182	0.242468	0.240900
1074.000045	15141	0.242484	0.242950
1075.000323	15298	0.242457	0.235100
1076.000234	15289	0.242525	0.235550
1077.000187	15277	0.242507	0.236150
1078.000150	15238	0.242582	0.238100
1079.000045	15159	0.242555	0.242050
1080.000123	15220	0.242618	0.239000
1081.000104	15253	0.242608	0.237350
1082.000126	15133	0.242685	0.243350
1083.000116	15264	0.242768	0.236800
1084.000007	15324	0.242808	0.233800
1085.000772	15239	0.242864	0.238050
1086.000257	15124	0.242927	0.243800
1087.000009	15111	0.242976	0.244450
1088.000053	15132	0.243021	0.243400
1089.000024	15252	0.243084	0.237400
1090.000122	15283	0.243134	0.235850
1091.000179	15183	0.243155	0.240850
1092.000007	15125	0.243151	0.243750
1093.000137	15073	0.243176	0.246350
1094.000071	15144	0.243162	0.242800
1095.000081	15094	0.243209	0.245300
1096.000044	15045	0.243220	0.247750
1097.000102	15065	0.243198	0.246750
1098.000097	15146	0.243184	0.242700
1099.000122	15040	0.243205	0.248000
1100.000178	15100	0.243245	0.245000
1101.000195	15148	0.243277	0.242600
1102.000500	15134	0.243380	0.243300
1103.000233	15202	0.243319	0.239900
1104.000118	15104	0.243338	0.244800
1105.000107	15141	0.243390	0.242950
1106.000391	15204	0.243473	0.239800
1107.000022	15169	0.243583	0.241550
1108.000131	15123	0.243578	0.243850
1109.000132	15107	0.243615	0.244650
1110.000003	15014	0.243599	0.249300
1111.000069	15026	0.243595	0.248700
1112.000032	15026	0.243618	0.248700
1113.000266	15201	0.243667	0.239950
1114.000114	15093	0.243720	0.245350
1115.000081	15079	0.243696	0.246050
1116.000120	15110	0.243675	0.244500
1117.000162	15191	0.243696	0.240450
1118.000005	15174	0.243686	0.241300
1119.000031	15130	0.243667	0.243500
1120.000043	15168	0.243661	0.241600
1121.000018	15194	0.243680	0.240300
1122.000026	15223	0.243706	0.238850
1123.000125	15153	0.243726	0.242350
1124.000158	15253	0.243763	0.237350
1125.000060	15229	0.243757	0.238550
1126.000373	15312	0.243817	0.234400
1127.000113	15244	0.243900	0.237800
1128.000194	15227	0.243931	0.238650
1129.000246	15243	0.243884	0.237850
1130.000224	15207	0.243858	0.239650
1131.000626	15070	0.243882	0.246500
1132.000042	15058	0.244013	0.247100
1133.000029	15233	0.244039	0.238350
1134.000005	15073	0.244076	0.246350
1135.000009	15116	0.244167	0.244200
1136.000078	15116	0.244104	0.244200
1137.000232	15098	0.244163	0.245100
1138.000183	15193	0.244286	0.240350
1139.000343	15125	0.244333	0.243750
1140.000085	15145	0.244386	0.242750
1141.000233	15129	0.244333	0.243550
1142.000198	15137	0.244397	0.243150
1143.000394	15085	0.244526	0.245750
1144.000018	15076	0.244522	0.246200
1145.000027	15164	0.244536	0.241800
1146.000046	15129	0.244596	0.243550
1147.000097	15126	0.244651	0.243700
1148.000000	15040	0.244655	0.248000
1149.000129	15223	0.244686	0.238850
1150.000190	15163	0.244709	0.241850
1151.000049	15115	0.244714	0.244250
1152.000043	15177	0.244797	0.241150
1153.000019	15167	0.244841	0.241650
1154.000056	15142	0.244831	0.242900
1155.000002	15203	0.244902	0.239850
1156.000290	15268	0.245029	0.236600
1157.000282	15218	0.245050	0.239100
1158.000073	15092	0.245093	0.245400
1159.000222	15090	0.245169	0.245500
1160.000017	15117	0.245135	0.244150
1161.000319	15055	0.245189	0.247250
1162.000009	15078	0.245205	0.246100
1163.000036	15015	0.245247	0.249250
1164.000093	15161	0.245284	0.241950
1165.000174	15270	0.245375	0.236500
1166.000067	15086	0.245405	0.245700
1167.000062	15211	0.245440	0.239450
1168.000024	15215	0.245416	0.239250
1169.000032	15246	0.245489	0.237700
1170.000027	15198	0.245500	0.240100
1171.000273	15068	0.245514	0.246600
1172.000032	15130	0.245495	0.243500
1173.000283	15144	0.245537	0.242800
1174.000040	15141	0.245568	0.242950
1175.000010	15051	0.245614	0.247450
1176.000026	15141	0.245605	0.242950
1177.000035	14948	0.245710	0.252600
1178.000277	14974	0.245660	0.251300
1179.000069	15039	0.245660	0.248050
1180.000015	15143	0.245714	0.242850
1181.000062	15042	0.245860	0.247900
1182.000218	14982	0.245903	0.250900
1183.000017	15037	0.245851	0.248150
1184.000069	15048	0.245883	0.247600
1185.000034	15093	0.246031	0.245350
1186.000026	15036	0.245983	0.248200
1187.000251	15018	0.246100	0.249100
1188.000124	15008	0.246191	0.249600
1189.000008	15033	0.246257	0.248350
1190.000465	15111	0.246328	0.244450
1191.000082	15016	0.246364	0.249200
1192.000006	15020	0.246373	0.249000
1193.000144	15076	0.246465	0.246200
1194.000042	15014	0.246562	0.249300
1195.000057	15105	0.246589	0.244750
1196.000053	15136	0.246595	0.243200
1197.000397	15142	0.246581	0.242900
1198.000007	15112	0.246641	0.244400
1199.000128	15038	0.246687	0.248100
1200.000067	15069	0.246650	0.246550
1201.000108	15088	0.246755	0.245600
1202.000044	15026	0.246839	0.248700
1203.000027	15073	0.246851	0.246350
1204.000320	15083	0.246903	0.245850
1205.000121	15068	0.246953	0.246600
1206.000052	15005	0.247054	0.249750
1207.000445	15085	0.247083	0.245750
1208.000326	15034	0.247074	0.248300
1209.000146	15071	0.247068	0.246450
1210.000008	15125	0.247120	0.243750
1211.000082	15192	0.247034	0.240400
1212.000015	15123	0.247046	0.243850
1213.000189	15197	0.247072	0.240150
1214.000258	15193	0.247137	0.240350
1215.000151	15055	0.247228	0.247250
1216.000001	15089	0.247239	0.245550
1217.000009	15045	0.247256	0.247750
1218.000144	15018	0.247322	0.249100
1219.000251	15012	0.247379	0.249400
1220.000131	15001	0.247357	0.249950
1221.000234	15132	0.247336	0.243400
1222.000041	15055	0.247308	0.247250
1223.000119	15070	0.247281	0.246500
1224.000047	15082	0.247400	0.245900
1225.000165	15019	0.247390	0.249050
1226.000170	14973	0.247373	0.251350
1227.000013	15066	0.247413	0.246700
1228.000066	15116	0.247381	0.244200
1229.000143	15052	0.247438	0.247400
1230.000053	15072	0.247429	0.246400
1231.000245	14973	0.247447	0.251350
1232.000041	15028	0.247492	0.248600
1233.000067	15109	0.247403	0.244550
1234.000125	15063	0.247457	0.246850
1235.000163	15115	0.247576	0.244250
1236.000040	15158	0.247543	0.242100
1237.000099	15060	0.247576	0.247000
1238.000006	15059	0.247642	0.247050
1239.000000	15115	0.247704	0.244250
1240.000126	15029	0.247696	0.248550
1241.000065	14987	0.247724	0.250650
1242.000116	14942	0.247741	0.252900
1243.000030	14931	0.247887	0.253450
1244.000009	15049	0.247902	0.247550
1245.000162	15163	0.248034	0.241850
1246.000033	15085	0.248080	0.245750
1247.000020	15196	0.248168	0.240200
1248.000102	14990	0.248202	0.250500
1249.000103	14990	0.248219	0.250500
1250.000082	15090	0.248248	0.245500
1251.000022	14967	0.248188	0.251650
1252.000290	15002	0.248222	0.249900
1253.000100	14944	0.248361	0.252800
1254.000129	14997	0.248422	0.250150
1255.000121	14952	0.248393	0.252400
1256.000052	14969	0.248380	0.251550
1257.000137	15080	0.248362	0.246000
1258.000309	15056	0.248418	0.247200
1259.000043	15007	0.248440	0.249650
1260.000012	15036	0.248490	0.248200
1261.000003	15004	0.248513	0.249800
1262.000113	15018	0.248576	0.249100
1263.000151	14897	0.248720	0.255150
1264.000047	15040	0.248778	0.248000
1265.000065	15088	0.248812	0.245600
1266.000076	15087	0.248772	0.245650
1267.000081	14965	0.248864	0.251750
1268.000173	15018	0.248911	0.249100
1269.000376	14982	0.248948	0.250900
1270.000086	15015	0.248950	0.249250
1271.000548	14915	0.248958	0.254250
1272.000016	14886	0.248830	0.255700
1273.000124	15002	0.248762	0.249900
1274.000068	14981	0.248847	0.250950
1275.000189	15090	0.248943	0.245500
1276.000076	15146	0.248945	0.242700
1277.000003	15068	0.248964	0.246600
1278.000082	15003	0.248980	0.249850
1279.000403	15057	0.248981	0.247150
