Time	Pop size	Mean_death_rate	Mean_birth_rate
774.000107	8009	0.598519	0.599550
775.000130	8050	0.598402	0.597500
776.000055	8109	0.598813	0.594550
777.000015	8080	0.598969	0.596000
778.000141	8108	0.599355	0.594600
779.000356	7955	0.599491	0.602250
780.000112	7904	0.599559	0.604800
781.000017	7890	0.599346	0.605500
782.000091	7958	0.598755	0.602100
783.000176	7979	0.599090	0.601050
784.000046	8053	0.599289	0.597350
785.000034	8156	0.599652	0.592200
786.000047	8097	0.600030	0.595150
787.000265	8059	0.600088	0.597050
788.000335	8119	0.600277	0.594050
789.000065	8143	0.600381	0.592850
790.000039	8237	0.600235	0.588150
791.000009	8272	0.600533	0.586400
792.000047	8344	0.600613	0.582800
793.000022	8332	0.601037	0.583400
794.000008	8175	0.600946	0.591250
795.000116	8042	0.600948	0.597900
796.000039	7950	0.601002	0.602500
797.000075	8033	0.601235	0.598350
798.000043	7965	0.601721	0.601750
799.000011	7921	0.601827	0.603950
800.000280	7981	0.601803	0.600950
801.000407	8011	0.601927	0.599450
802.000093	8097	0.602091	0.595150
803.000047	7978	0.601799	0.601100
804.000113	7931	0.601896	0.603450
805.000148	7964	0.601971	0.601800
806.000133	8068	0.601907	0.596600
807.000003	8047	0.601696	0.597650
808.000029	7990	0.601644	0.600500
809.000000	8267	0.602252	0.586650
810.000143	8115	0.602530	0.594250
811.000243	8178	0.602469	0.591100
812.000203	8199	0.602432	0.590050
813.000147	8185	0.602625	0.590750
814.000077	8190	0.602548	0.590500
815.000088	8148	0.602383	0.592600
816.000002	7946	0.602573	0.602700
817.000175	8021	0.603020	0.598950
818.000006	7921	0.602992	0.603950
819.000042	7885	0.603114	0.605750
820.000065	7948	0.603022	0.602600
821.000014	8099	0.602892	0.595050
822.000215	7989	0.602866	0.600550
823.000168	8092	0.602997	0.595400
824.000048	8203	0.603266	0.589850
825.000100	8208	0.603761	0.589600
826.000064	7999	0.603835	0.600050
827.000088	8049	0.603908	0.597550
828.000062	7977	0.603802	0.601150
829.000048	7915	0.603820	0.604250
830.000036	7825	0.603925	0.608750
831.000204	7732	0.603694	0.613400
832.000076	7827	0.603502	0.608650
833.000327	7944	0.603543	0.602800
834.000008	7811	0.603411	0.609450
835.000056	7846	0.603955	0.607700
836.000202	7778	0.603987	0.611100
837.000171	7791	0.604073	0.610450
838.000015	7794	0.604436	0.610300
839.000072	7790	0.604657	0.610500
840.000088	7698	0.604978	0.615100
841.000108	7860	0.605116	0.607000
842.000296	7808	0.604956	0.609600
843.000213	7849	0.605047	0.607550
844.000040	7867	0.605325	0.606650
845.000073	7920	0.605324	0.604000
846.000068	8022	0.605731	0.598900
847.000119	7866	0.605832	0.606700
848.000094	7870	0.605839	0.606500
849.000003	7922	0.606259	0.603900
850.000028	7786	0.606317	0.610700
851.000001	7806	0.605957	0.609700
852.000113	7876	0.605956	0.606200
853.000027	7775	0.605770	0.611250
854.000327	7863	0.605865	0.606850
855.000234	7818	0.605812	0.609100
856.000030	7912	0.606240	0.604400
857.000025	8016	0.606352	0.599200
858.000056	7975	0.606244	0.601250
859.000129	8126	0.606086	0.593700
860.000032	8009	0.606156	0.599550
861.000419	7963	0.606132	0.601850
862.000359	7930	0.605786	0.603500
863.000418	7802	0.606025	0.609900
864.000089	7829	0.606269	0.608550
865.000000	7878	0.606297	0.606100
866.000074	7911	0.606389	0.604450
867.000208	7944	0.606911	0.602800
868.000024	7921	0.606917	0.603950
869.000027	7926	0.607022	0.603700
870.000192	7989	0.607200	0.600550
871.000030	7924	0.607580	0.603800
872.000510	7812	0.607924	0.609400
873.000178	7738	0.608250	0.613100
874.000136	7862	0.608341	0.606900
875.000098	7847	0.608427	0.607650
876.000015	7815	0.608576	0.609250
877.000026	7766	0.608955	0.611700
878.000096	7793	0.609002	0.610350
879.000153	7731	0.608979	0.613450
880.000076	7798	0.608978	0.610100
881.000100	7693	0.609155	0.615350
882.000073	7670	0.609403	0.616500
883.000095	7794	0.609593	0.610300
884.000046	7702	0.609642	0.614900
885.000036	7800	0.610247	0.610000
886.000026	7660	0.610348	0.617000
887.000324	7736	0.610348	0.613200
888.000212	7674	0.610185	0.616300
889.000271	7696	0.609855	0.615200
890.000093	7713	0.610211	0.614350
891.000000	7739	0.610627	0.613050
892.000053	7675	0.610641	0.616250
893.000184	7797	0.610747	0.610150
894.000006	7781	0.611271	0.610950
895.000278	7758	0.611161	0.612100
896.000023	7810	0.611384	0.609500
897.000025	7744	0.611295	0.612800
898.000004	7614	0.611487	0.619300
899.000048	7901	0.611756	0.604950
900.000068	7833	0.611906	0.608350
901.000093	7733	0.612141	0.613350
902.000004	7718	0.611933	0.614100
903.000178	7701	0.611728	0.614950
904.000444	7574	0.612143	0.621300
905.000050	7651	0.612382	0.617450
906.000255	7590	0.612627	0.620500
907.000105	7711	0.612675	0.614450
908.000158	7793	0.613047	0.610350
909.000223	7815	0.613199	0.609250
910.000196	7785	0.613466	0.610750
911.000019	7732	0.613374	0.613400
912.000038	7767	0.612809	0.611650
913.000236	7600	0.612416	0.620000
914.000014	7670	0.612745	0.616500
915.000036	7573	0.612934	0.621350
916.000099	7702	0.612776	0.614900
917.000131	7754	0.612999	0.612300
918.000075	7754	0.613101	0.612300
919.000068	7487	0.612782	0.625650
920.000025	7693	0.612805	0.615350
921.000045	7642	0.613096	0.617900
922.000332	7655	0.613005	0.617250
923.000084	7809	0.613158	0.609550
924.000046	7746	0.613149	0.612700
925.000185	7880	0.613434	0.606000
926.000036	7895	0.613769	0.605250
927.000224	7872	0.613937	0.606400
928.000188	7796	0.614347	0.610200
929.000065	7891	0.614234	0.605450
930.000265	7978	0.614496	0.601100
931.000278	7985	0.614939	0.600750
932.000004	7863	0.615065	0.606850
933.000011	7840	0.615194	0.608000
934.000011	7773	0.615355	0.611350
935.000451	7803	0.615569	0.609850
936.000108	7801	0.615930	0.609950
937.000022	7878	0.616035	0.606100
938.000060	7682	0.616356	0.615900
939.000339	7845	0.616507	0.607750
940.000178	7764	0.616531	0.611800
941.000307	7690	0.616776	0.615500
942.000242	7560	0.616897	0.622000
943.000060	7650	0.616565	0.617500
944.000069	7623	0.616679	0.618850
945.000227	7712	0.616796	0.614400
946.000024	7698	0.616969	0.615100
947.000028	7617	0.616949	0.619150
948.000055	7602	0.616933	0.619900
949.000106	7672	0.617091	0.616400
950.000011	7718	0.617367	0.614100
951.000059	7710	0.617640	0.614500
952.000023	7589	0.617903	0.620550
953.000011	7673	0.618071	0.616350
954.000098	7720	0.618053	0.614000
955.000057	7815	0.618139	0.609250
956.000076	7793	0.617881	0.610350
957.000071	7802	0.618031	0.609900
958.000150	7815	0.617892	0.609250
959.000102	7768	0.617860	0.611600
960.000052	7850	0.618245	0.607500
961.000110	7839	0.618012	0.608050
962.000039	7818	0.617653	0.609100
963.000132	7708	0.617620	0.614600
964.000046	7652	0.617811	0.617400
965.000041	7738	0.617913	0.613100
966.000190	7878	0.618069	0.606100
967.000045	7837	0.617834	0.608150
968.000177	7818	0.618142	0.609100
969.000003	7731	0.618365	0.613450
970.000055	7547	0.619077	0.622650
971.000022	7639	0.619534	0.618050
972.000010	7607	0.619816	0.619650
973.000063	7632	0.619848	0.618400
974.000169	7583	0.619855	0.620850
975.000130	7524	0.619891	0.623800
976.000023	7700	0.619679	0.615000
977.000112	7450	0.619783	0.627500
978.000072	7442	0.619789	0.627900
979.000017	7501	0.619986	0.624950
980.000020	7550	0.619602	0.622500
981.000054	7586	0.619760	0.620700
982.000077	7603	0.619500	0.619850
983.000392	7669	0.619821	0.616550
984.000064	7479	0.619982	0.626050
985.000049	7440	0.619800	0.628000
986.000001	7622	0.619893	0.618900
987.000095	7672	0.620127	0.616400
988.000010	7553	0.620304	0.622350
989.000023	7516	0.620408	0.624200
990.000185	7596	0.620335	0.620200
991.000046	7538	0.620035	0.623100
992.000022	7519	0.620029	0.624050
993.000056	7625	0.620554	0.618750
994.000044	7604	0.620767	0.619800
995.000073	7564	0.620930	0.621800
996.000009	7456	0.620752	0.627200
997.000157	7444	0.620722	0.627800
998.000263	7417	0.620984	0.629150
999.000047	7393	0.621221	0.630350
1000.000001	7417	0.621439	0.629150
1001.000068	7574	0.621469	0.621300
1002.000018	7690	0.621806	0.615500
1003.000048	7663	0.621855	0.616850
1004.000093	7582	0.621702	0.620900
1005.000010	7459	0.621550	0.627050
1006.000234	7495	0.621392	0.625250
1007.000104	7454	0.621394	0.627300
1008.000003	7619	0.621707	0.619050
1009.000009	7616	0.621967	0.619200
1010.000009	7638	0.622256	0.618100
1011.000051	7519	0.622348	0.624050
1012.000008	7557	0.622887	0.622150
1013.000068	7461	0.622641	0.626950
1014.000063	7631	0.622985	0.618450
1015.000014	7644	0.623312	0.617800
1016.000270	7703	0.623349	0.614850
1017.000038	7626	0.623511	0.618700
1018.000021	7650	0.623425	0.617500
1019.000089	7619	0.623837	0.619050
1020.000119	7588	0.624021	0.620600
1021.000042	7451	0.624250	0.627450
1022.000025	7593	0.624729	0.620350
1023.000027	7567	0.624831	0.621650
1024.000091	7504	0.625070	0.624800
1025.000166	7589	0.625213	0.620550
1026.000006	7671	0.625373	0.616450
1027.000075	7527	0.625381	0.623650
1028.000031	7561	0.625163	0.621950
1029.000029	7562	0.625669	0.621900
1030.000116	7528	0.626351	0.623600
1031.000075	7461	0.626401	0.626950
1032.000119	7497	0.626172	0.625150
1033.000148	7703	0.626535	0.614850
1034.000220	7633	0.626397	0.618350
1035.000075	7497	0.626124	0.625150
1036.000005	7400	0.626147	0.630000
1037.000025	7394	0.626252	0.630300
1038.000388	7391	0.626264	0.630450
1039.000133	7388	0.626276	0.630600
1040.000089	7496	0.626777	0.625200
1041.000022	7440	0.627148	0.628000
1042.000464	7338	0.627104	0.633100
1043.000018	7228	0.627213	0.638600
1044.000043	7290	0.627527	0.635500
1045.000115	7172	0.627441	0.641400
1046.000128	7432	0.627621	0.628400
1047.000050	7594	0.628022	0.620300
1048.000006	7543	0.627879	0.622850
1049.000210	7420	0.628277	0.629000
1050.000344	7511	0.628577	0.624450
1051.000012	7619	0.628616	0.619050
1052.000339	7645	0.628427	0.617750
1053.000020	7607	0.628694	0.619650
1054.000179	7625	0.628692	0.618750
1055.000026	7490	0.628421	0.625500
1056.000068	7521	0.628625	0.623950
1057.000021	7492	0.628465	0.625400
1058.000021	7524	0.628468	0.623800
1059.000085	7410	0.628259	0.629500
1060.000016	7302	0.628173	0.634900
1061.000357	7484	0.628646	0.625800
1062.000005	7426	0.628780	0.628700
1063.000368	7468	0.628520	0.626600
1064.000026	7535	0.628472	0.623250
1065.000184	7436	0.629024	0.628200
1066.000019	7410	0.629408	0.629500
1067.000239	7397	0.629840	0.630150
1068.000112	7569	0.630219	0.621550
1069.000065	7679	0.630087	0.616050
1070.000128	7608	0.630083	0.619600
1071.000209	7526	0.630089	0.623700
1072.000296	7493	0.630447	0.625350
1073.000174	7517	0.630412	0.624150
1074.000055	7407	0.630545	0.629650
1075.000027	7313	0.630304	0.634350
1076.000097	7233	0.630697	0.638350
1077.000098	7299	0.630724	0.635050
1078.000010	7316	0.631009	0.634200
1079.000007	7390	0.631089	0.630500
1080.000025	7507	0.631113	0.624650
1081.000147	7408	0.631168	0.629600
1082.000077	7311	0.630818	0.634450
1083.000090	7256	0.630695	0.637200
1084.000036	7226	0.630216	0.638700
1085.000154	7398	0.630186	0.630100
1086.000014	7376	0.630334	0.631200
1087.000062	7493	0.630575	0.625350
1088.000054	7459	0.630308	0.627050
1089.000022	7404	0.630164	0.629800
1090.000002	7526	0.630185	0.623700
1091.000051	7514	0.630344	0.624300
1092.000068	7536	0.630424	0.623200
1093.000140	7467	0.630270	0.626650
1094.000039	7441	0.630233	0.627950
1095.000098	7263	0.630184	0.636850
1096.000229	7369	0.630305	0.631550
1097.000121	7396	0.630540	0.630200
1098.000069	7248	0.630270	0.637600
1099.000056	7399	0.630200	0.630050
1100.000046	7284	0.630185	0.635800
1101.000043	7220	0.630419	0.639000
1102.000047	7244	0.630264	0.637800
1103.000032	7312	0.630649	0.634400
1104.000034	7360	0.630837	0.632000
1105.000014	7287	0.631043	0.635650
1106.000206	7260	0.631043	0.637000
1107.000094	7159	0.631241	0.642050
1108.000035	7289	0.631487	0.635550
1109.000062	7313	0.631555	0.634350
1110.000230	7439	0.631481	0.628050
1111.000043	7305	0.631580	0.634750
1112.000177	7393	0.631594	0.630350
1113.000005	7389	0.631806	0.630550
1114.000137	7364	0.632100	0.631800
1115.000367	7282	0.631852	0.635900
1116.000019	7331	0.631844	0.633450
1117.000143	7323	0.631736	0.633850
1118.000023	7465	0.632101	0.626750
1119.000076	7561	0.632210	0.621950
1120.000145	7406	0.632125	0.629700
1121.000172	7497	0.632580	0.625150
1122.000047	7432	0.632580	0.628400
1123.000015	7427	0.632346	0.628650
1124.000015	7469	0.632459	0.626550
1125.000085	7395	0.632338	0.630250
1126.000037	7341	0.632839	0.632950
1127.000043	7283	0.632983	0.635850
1128.000024	7348	0.633360	0.632600
1129.000033	7371	0.632826	0.631450
1130.000258	7416	0.632702	0.629200
1131.000109	7358	0.632523	0.632100
1132.000182	7388	0.632780	0.630600
1133.000098	7393	0.633035	0.630350
1134.000080	7480	0.632893	0.626000
1135.000203	7513	0.633244	0.624350
1136.000017	7453	0.632927	0.627350
1137.000077	7563	0.632703	0.621850
1138.000015	7474	0.632722	0.626300
1139.000103	7352	0.632733	0.632400
1140.000515	7386	0.633504	0.630700
1141.000037	7309	0.633565	0.634550
1142.000597	7183	0.633680	0.640850
1143.000307	7157	0.633452	0.642150
1144.000001	7137	0.633840	0.643150
1145.000094	7100	0.634040	0.645000
1146.000048	7184	0.634124	0.640800
1147.000454	7220	0.634323	0.639000
1148.000164	7143	0.634712	0.642850
1149.000222	7173	0.634543	0.641350
1150.000059	7292	0.634791	0.635400
1151.000031	7373	0.635079	0.631350
1152.000158	7311	0.635014	0.634450
1153.000072	7225	0.634941	0.638750
1154.000457	7396	0.634765	0.630200
1155.000177	7161	0.635185	0.641950
1156.000044	7231	0.635389	0.638450
1157.000054	7127	0.635988	0.643650
1158.000007	7199	0.636306	0.640050
1159.000028	7245	0.635725	0.637750
1160.000103	7253	0.635733	0.637350
1161.000570	7233	0.635733	0.638350
1162.000092	7288	0.635651	0.635600
1163.000062	7338	0.635511	0.633100
1164.000009	7192	0.635408	0.640400
1165.000078	7124	0.635937	0.643800
1166.000134	7175	0.636180	0.641250
1167.000002	7120	0.636125	0.644000
1168.000079	7227	0.636385	0.638650
1169.000045	7278	0.636582	0.636100
1170.000075	7289	0.636944	0.635550
1171.000019	7369	0.637433	0.631550
1172.000153	7311	0.637579	0.634450
1173.000058	7338	0.637438	0.633100
1174.000005	7389	0.637337	0.630550
1175.000005	7522	0.637121	0.623900
1176.000101	7544	0.636877	0.622800
1177.000150	7643	0.636691	0.617850
1178.000106	7597	0.636395	0.620150
1179.000051	7493	0.636762	0.625350
1180.000076	7393	0.636981	0.630350
1181.000059	7350	0.636837	0.632500
1182.000025	7322	0.637257	0.633900
1183.000063	7403	0.637128	0.629850
1184.000096	7415	0.637106	0.629250
1185.000106	7245	0.637123	0.637750
1186.000016	7206	0.636998	0.639700
1187.000057	7209	0.637562	0.639550
1188.000052	7282	0.637494	0.635900
1189.000720	7262	0.637161	0.636900
1190.000095	7352	0.637451	0.632400
1191.000060	7343	0.637573	0.632850
1192.000013	7265	0.638064	0.636750
1193.000043	7159	0.638619	0.642050
1194.000026	7069	0.638705	0.646550
1195.000055	6922	0.638781	0.653900
1196.000009	7078	0.639044	0.646100
1197.000098	7285	0.639027	0.635750
1198.000187	7443	0.639376	0.627850
1199.000104	7441	0.639601	0.627950
1200.000058	7335	0.639658	0.633250
1201.000082	7233	0.639424	0.638350
1202.000025	7028	0.639508	0.648600
1203.000154	7225	0.639442	0.638750
1204.000374	7262	0.639503	0.636900
1205.000009	7335	0.639739	0.633250
1206.000177	7250	0.639726	0.637500
1207.000027	7169	0.640342	0.641550
1208.000222	7219	0.640202	0.639050
1209.000206	7271	0.640228	0.636450
1210.000063	7177	0.640249	0.641150
1211.000026	7198	0.640330	0.640100
1212.000094	7194	0.640553	0.640300
1213.000160	7217	0.640416	0.639150
1214.000343	7113	0.640313	0.644350
1215.000015	7090	0.640614	0.645500
1216.000036	7203	0.640684	0.639850
1217.000043	7276	0.640581	0.636200
1218.000009	7122	0.641177	0.643900
1219.000025	7181	0.640670	0.640950
1220.000335	7193	0.640618	0.640350
1221.000115	7042	0.640702	0.647900
1222.000234	7185	0.641009	0.640750
1223.000052	7297	0.641461	0.635150
1224.000092	7263	0.641495	0.636850
1225.000049	7219	0.641775	0.639050
1226.000016	7193	0.642140	0.640350
1227.000128	7253	0.642731	0.637350
1228.000377	7287	0.642963	0.635650
1229.000226	7150	0.642572	0.642500
1230.000054	6987	0.642737	0.650650
1231.000002	7013	0.643051	0.649350
1232.000048	7066	0.643233	0.646700
1233.000133	6939	0.643548	0.653050
1234.000052	6994	0.643554	0.650300
1235.000002	7022	0.643317	0.648900
1236.000004	7036	0.644220	0.648200
1237.000253	7121	0.644470	0.643950
1238.000050	7174	0.644400	0.641300
1239.000131	7126	0.644606	0.643700
1240.000020	7076	0.644430	0.646200
1241.000276	7137	0.644701	0.643150
1242.000090	7205	0.645001	0.639750
1243.000128	7076	0.645055	0.646200
1244.000035	7012	0.645107	0.649400
1245.000210	7030	0.644960	0.648500
1246.000017	7039	0.644821	0.648050
1247.000061	7190	0.644765	0.640500
1248.000006	7375	0.644822	0.631250
1249.000056	7272	0.644788	0.636400
1250.000145	7196	0.644861	0.640200
1251.000035	7068	0.645746	0.646600
1252.000215	7160	0.645588	0.642000
1253.000155	7038	0.646177	0.648100
1254.000048	6966	0.646286	0.651700
1255.000020	6971	0.646454	0.651450
1256.000134	7147	0.646333	0.642650
1257.000096	7006	0.646183	0.649700
1258.000178	6883	0.646432	0.655850
1259.000055	6939	0.646569	0.653050
1260.000068	7059	0.646732	0.647050
1261.000069	7061	0.646428	0.646950
1262.000115	7052	0.647026	0.647400
1263.000349	6931	0.647088	0.653450
1264.000091	6883	0.647248	0.655850
1265.000139	7021	0.647238	0.648950
1266.000028	7070	0.647748	0.646500
1267.000147	7142	0.648271	0.642900
1268.000037	7020	0.648594	0.649000
1269.000101	7061	0.648633	0.646950
1270.000025	7043	0.648164	0.647850
1271.000055	6940	0.648663	0.653000
1272.000121	7119	0.649049	0.644050
1273.000409	7082	0.649073	0.645900
1274.000339	6985	0.649490	0.650750
1275.000229	6990	0.649498	0.650500
1276.000053	6966	0.649366	0.651700
1277.000049	6970	0.649618	0.651500
1278.000211	6980	0.649432	0.651000
1279.000049	7033	0.649556	0.648350
1280.000132	6967	0.650093	0.651650
1281.000023	7015	0.649666	0.649250
1282.000184	7007	0.649494	0.649650
1283.000022	6969	0.649455	0.651550
1284.000046	6959	0.649506	0.652050
1285.000083	6947	0.649964	0.652650
1286.000127	6933	0.650248	0.653350
1287.000034	6813	0.650608	0.659350
1288.000007	6896	0.650720	0.655200
1289.000072	6903	0.650829	0.654850
1290.000158	7061	0.651089	0.646950
1291.000001	7139	0.651708	0.643050
1292.000027	7099	0.651633	0.645050
1293.000283	6963	0.651753	0.651850
1294.000003	7025	0.651828	0.648750
1295.000058	7088	0.652462	0.645600
1296.000133	7089	0.652703	0.645550
1297.000042	7054	0.652231	0.647300
1298.000064	7035	0.651918	0.648250
1299.000141	6931	0.651499	0.653450
1300.000660	7001	0.651518	0.649950
1301.000022	6987	0.651611	0.650650
1302.000009	6920	0.651230	0.654000
1303.000290	6928	0.651097	0.653600
1304.000060	6929	0.651232	0.653550
1305.000180	6940	0.651570	0.653000
1306.000119	7027	0.651924	0.648650
1307.000055	7012	0.652141	0.649400
1308.000051	6979	0.652242	0.651050
1309.000243	6991	0.651974	0.650450
1310.000110	7026	0.651776	0.648700
1311.000119	7085	0.651851	0.645750
1312.000186	7127	0.652223	0.643650
1313.000101	7080	0.651713	0.646000
1314.000148	7007	0.651478	0.649650
1315.000288	7080	0.650929	0.646000
